4.898305084745763;2.6446522501461143;59
5.566666666666666;8.995480225988704;60
7.403846153846154;38.91214177978884;52
13.959183673469386;125.20663265306125;49
10.10204081632653;111.13520408163265;49
4.517857142857143;0.7996753246753249;56
4.625;7.475;56
6.7;56.01016949152541;60
4.462962962962964;1.3476589797344503;54
15.914893617021276;145.9491211840887;47
11.89090909090909;146.95084175084173;55
10.719298245614036;140.56265664160384;57
5.065573770491803;4.062295081967212;61
4.254237288135593;0.6411455289304496;59
12.53061224489796;106.25425170068029;49
12.890909090909092;187.17306397306402;55
8.133333333333333;52.15141242937845;60
5.063492063492063;9.286226318484395;63
5.17910447761194;23.96743554952508;67
9.610169491525422;95.65575686732902;59
12.730769230769232;112.00452488687783;52
10.322033898305085;125.80829924021019;59
6.214285714285714;22.971428571428575;56
5.206896551724138;3.535390199637024;58
7.5;38.07272727272727;56
12.72;81.47102040816324;50
10.475409836065573;116.52021857923492;61
7.118644067796611;36.209818819403864;59
6.0892857142857135;22.919155844155835;56
7.440677966101695;62.664523670368254;59
15.53191489361702;148.51526364477334;47
9.596774193548388;64.60523532522477;62
9.714285714285714;106.97142857142849;56
6.147540983606557;19.327868852459016;61
7.6617647058823515;50.19732221246707;68
10.492307692307692;30.53509615384615;65
7.970588235294118;60.83494293239688;68
5.661538461538461;25.821153846153837;65
5.435483870967742;13.364621893178226;62
9.796875;97.4342757936508;64
15.847457627118644;138.68322618351837;59
9.180327868852459;67.81693989071043;61
5.555555555555555;18.734767025089607;63
4.754098360655737;5.788524590163936;61
6.333333333333334;39.649717514124276;60
8.06451612903226;64.45478582760443;62
7.114754098360656;73.33661202185792;61
5.17910447761194;15.028041610131158;67
6.919354838709678;69.22289793759916;62
5.777777777777777;17.562724014336922;63
14.016129032258064;113.45875198307775;62
11.45;54.048305084745756;60
6.806451612903226;38.91274457958753;62
4.721311475409836;0.8377049180327866;61
5.7;22.925423728813588;60
11.719298245614034;105.27694235588966;57
15.280701754385966;85.24122807017538;57
11.114754098360656;61.60327868852461;61
12.875;70.91136363636363;56
10.773584905660377;59.14005805515242;53
14.754716981132075;74.91944847605225;53
16.333333333333336;127.86904761904759;57
9.87037037037037;85.66212438853947;54
12.473684210526315;77.07518796992483;57
11.280701754385966;61.955513784461154;57
8.875;46.76590909090909;56
12.293103448275865;121.75468844525096;58
12.1;52.93898305084749;60
15.327272727272728;96.40942760942764;55
12.728813559322035;50.407948568088834;59
11.696428571428571;64.8698051948052;56
5.636363636363637;16.388811188811182;66
6.985507246376811;29.543904518329068;69
7.239436619718309;43.556136820925545;71
5.507692307692307;19.253846153846155;65
4.779411764705882;3.070017559262515;68
4.947368421052632;14.05075187969925;57
6.5074626865671625;29.556761646313873;67
6.855072463768116;33.861040068201184;69
4.838235294117648;7.5406057945566225;68
5.0;10.78125;65
7.591549295774645;53.016498993963864;71
5.971428571428571;28.231055900621154;70
4.609375;3.3529265873015874;64
4.222222222222222;0.7562724014336911;63
5.397058823529411;20.362379280070254;68
5.810810810810812;20.86782673084045;74
5.046875;12.267609126984127;64
5.096774193548387;11.629825489159172;62
5.027777777777778;8.675273865414722;72
6.7142857142857135;31.598343685300165;70
6.9558823529411775;37.863696224758556;68
4.840579710144928;14.047740835464626;69
4.63768115942029;5.205029838022162;69
4.826086956521739;9.175191815856786;69
5.193548387096773;13.011105235325251;62
5.984848484848484;33.76899766899763;66
5.173913043478261;12.704603580562658;69
